"Quote_Id","Quote_Flag"
13901,0.8678243235526191
13902,0.411783169200257
13906,0.04392870074589169
13908,0.7755994440471481
13909,0.824088788880703
13911,0.8379585501880634
13917,0.05762610407778811
13918,0.0008345365929246294
13919,0.4160034268830064
13921,0.2844752001029437
13923,0.6320037154183377
13925,0.8161904107086214
13927,0.0057793705581673125
13928,0.00024187016944801135
13933,0.1834486453825524
13934,0.8044968068210452
13937,0.7240446960929252
13938,0.0074772031882414155
13940,0.0010139141259502514
13942,0.0002451281213072501
13946,0.020184070450382913
13947,0.00024158682247108862
13948,0.375740605510589
13951,0.34456514195776083
13953,0.2935867328753185
13954,0.0002537853022632515
13959,0.6433837575837091
13963,0.3074989839690203
13965,0.00024188282676409063
13968,0.11764655504103075
13975,0.8442575258451774
13976,0.8171360509302412
13978,0.7623577633284574
13979,0.8299342896861995
13980,0.3397891705719482
13985,0.7755994440471481
13986,0.8610478860753722
13988,0.0002442747804450526
13989,0.01799804133279419
13991,0.3105288718665305
13996,0.443572840767467
14000,0.025580602200201464
14002,0.5280147748635446
14003,0.611794618309144
14004,0.4342118332745065
14008,0.00024429446143458264
14009,0.0003635927937088471
14013,0.7298453918582186
14016,0.3441067199306476
14019,0.8097036788367469
14020,0.7586425224842621
14023,0.8878938257455578
14024,0.7304655083495559
14027,0.7434493845814842
14030,0.6637237783960303
14032,0.6810023833622623
14033,0.7440535669574853
14034,0.38824796625215
14037,0.29748789379202956
14041,0.17241267890440604
14043,0.8451627203781796
14044,0.0002461288602123586
14049,0.8343096849325657
14053,0.07950630704687112
14059,0.8199546731588265
14060,0.7504146751144728
14062,0.8188469629271088
14066,0.0381822878855293
14070,0.7821043436693672
14071,0.8935998984862399
14073,0.2590485150682273
14076,0.7704602552511056
14077,0.33332135535792495
14078,0.1360082458347428
14079,0.1392338394663471
14080,0.30046925501808247
14090,0.8754716830052928
14093,0.5187474761467971
14094,0.8256687822620502
14100,0.7600162330546213
14104,0.6102882197967567
14107,0.7243406550851317
14108,0.30282529405588676
14111,0.1461402753136641
14113,0.00024212080379699822
14121,0.4192436138712185
14124,0.00024516229462288256
14125,0.003334059704092428
14126,0.3558784122334226
14128,0.8294958953166159
14129,0.7263365073882471
14132,0.8966756830299835
14133,0.0007690975029690615
14134,0.17517158050000062
14138,0.5458579818849407
14140,0.22097533515428405
14141,0.2721531516611071
14142,0.39036206368337495
14149,0.0007690180271309286
14150,0.6150073170818725
14159,0.3094034286733717
14166,0.8932423155445856
14170,0.14211520298944144
14171,0.12899368517109333
14174,0.8330476774711016
14175,0.8816669131633786
14181,0.8123760991259664
14182,0.1371184846443031
14185,0.0016685206971992707
14186,0.013888274734000368
14187,0.835895390440136
14188,0.8271969099317471
14189,0.29990120646056884
14197,0.05860861783457565
14198,0.033486820049265516
14200,0.1291175021379312
14202,0.2916871213353385
14204,0.031234870004994014
14210,0.006045795513550276
14216,0.04812293074467374
14225,0.32576604082630534
14227,0.832329025356889
14232,0.8032782815161855
14234,0.0020373721879992134
14236,0.844094359321157
14238,0.8150439233349671
14242,0.7766016938158988
14243,0.0010117971316344419
14245,0.6414657734074634
14246,0.23460067422335706
14247,0.8768486122252543
14248,0.1240990317161491
14252,0.8784163700241163
14254,0.27357134132353267
14257,0.7599680612242788
14258,0.6685867883334249
14270,0.5839693047699708
14271,0.6911293970973384
14272,0.009172451740661265
14273,0.29724896277430163
14276,0.19111956598478763
14280,0.7623577633284574
14281,0.8917887911728869
14284,0.6125869235375172
14285,0.3000954973594851
14287,0.4808493697091108
14290,0.6126013872689389
14296,0.00024287071521581697
14300,0.30871577842390124
14302,0.8386884393268417
14305,0.8257296856312332
14311,0.3709148709772236
14312,0.0002673565469938727
14313,0.2741181119230746
14314,0.3991457624595083
14315,0.0007968893419865372
14317,0.6838314500047339
14318,0.028511431262933852
14325,0.7872062343298213
14328,0.7806742672804119
14332,0.0002841217367227798
14337,0.014513925469599108
14340,0.8171057588873768
14341,0.31297178391560254
14344,0.44129912803332244
14345,0.011237750191327282
14346,0.004325900245609877
14348,0.3674025987640526
14357,0.000242860754504591
14358,0.10858947655141281
14359,0.004137619303593815
14362,0.5832173960561147
14365,0.751239883866666
14366,0.11315155860109406
14374,0.0013123623138271876
14377,0.3068605497321128
14380,0.8448156475901405
14384,0.0002506140772021379
14386,0.17652586252443253
14389,0.8412599263339632
14390,0.7820452013392901
14391,0.002415847788805741
14392,0.01441295922244997
14394,0.052654749481863536
14397,0.5769934370342027
14399,0.7869165732625848
14401,0.7563311148532027
14406,0.8538411271926161
14407,0.013537554161906433
14408,0.8353490457107319
14410,0.0002466638130777207
14413,0.5677570129990961
14415,0.5650741630793326
14416,0.36641780053940787
14417,0.8462126325691277
14418,0.13060764591157473
14424,0.32917039104775037
14426,0.23382660282503812
14430,0.8526679591938513
14431,0.0705969931739071
14433,0.00027050135218270897
14434,0.7395371626890268
14437,0.8223866018416612
14439,0.30780632425778204
14443,0.29355203647955563
14444,0.0002480645883448872
14445,0.34336806288434063
14447,0.015413990307734994
14450,0.2487245190436083
14452,0.0002585137389743074
14453,0.8242511165399775
14454,0.0002435363684523459
14455,0.834396892158455
14456,0.01646221458055236
14459,0.8082664784126571
14462,0.00024217589240234076
14466,0.42379167103364884
14469,0.844094359321157
14470,0.31338894689302677
14476,0.7450969520735343
14479,0.8383677540917166
14481,0.30231612254976475
14482,0.8221631578442838
14483,0.2804642819884299
14485,0.8601721676042174
14486,0.8175583464120263
14488,0.44313854988102314
14490,0.6998721363898508
14492,0.8497087559380427
14494,0.8383677540917166
14495,0.7053768720550766
14496,0.8191999630770764
14499,0.003286476426492126
14506,0.6507457290731177
14508,0.1429928150557036
14511,0.7120594511551095
14514,0.0002417349051909659
14515,0.7426564561315762
14517,0.04546613822660867
14518,0.7618774491150054
14521,0.7940483363142765
14536,0.7755994440471481
14537,0.04835016055595311
14539,0.14086440237050676
14540,0.24242853748153875
14541,0.8850256832296856
14543,0.31351074917804017
14544,0.08193100077976194
14547,0.7586637561626182
14548,0.00024274868429049432
14550,0.0049287642739322835
14551,0.16169966296627813
14552,0.00027077000398880574
14553,0.8233354788487012
14555,0.31499167218456675
14556,0.8008412007753797
14557,0.8383677540917166
14559,0.6207102468658193
14565,0.7603233598171067
14570,0.29380255188839793
14572,0.8326295844609493
14580,0.2487245190436083
14583,0.029404242673709977
14585,0.0002414733534145316
14587,0.34407129899143024
14590,0.7592433178727552
14597,0.6958690441643763
14600,0.8782560861290889
14602,0.8571775847987338
14604,0.862283676245042
14608,0.0002536001779573969
14610,0.2931079410651131
14611,0.14268125718177624
14614,0.7541730055873492
14618,0.7886232741468538
14620,0.1774660047862816
14622,0.7712128863270544
14626,0.18928914462646854
14627,0.776307829175002
14628,0.30021170547655074
14631,0.7255272919969303
14633,0.7748753657381702
14634,0.7755994440471481
14635,0.3674105872796435
14636,0.3417725063453021
14637,0.00024232345839951197
14647,0.7928788156299222
14656,0.0002423965393949399
14658,0.7114200612667428
14659,0.00025628918927890964
14660,0.7987345480787255
14662,0.046931849733935396
14665,0.2103700166512987
14666,0.776307829175002
14667,0.8025185388000845
14669,0.30873765597039926
14674,0.8274371943306718
14677,0.00024622482806039826
14679,0.01663882724782804
14680,0.06587228236092074
14681,0.8790110328283479
14682,0.003334059704092428
14683,0.9021400404918222
14691,0.7150359845611619
14693,0.0002498828061701492
14697,0.7476834508381501
14698,0.8006782214312287
14699,0.35869045326497306
14705,0.289167648858347
14707,0.826580958849465
14708,0.6990548855071657
14709,0.5771680627221467
14710,0.005732047396810919
14713,0.5140611052496549
14714,0.5290370310532704
14715,0.05446918804759468
14720,0.00024538672840835376
14722,0.7295927775585026
14723,0.13504316249828827
14726,0.317834624131921
14727,0.16263983273104402
14731,0.631946356445854
14732,0.6668453672601441
14733,0.43100418007148067
14735,0.6398868098773324
14736,0.7546076797841131
14740,0.8566354002739417
14742,0.6887259444652186
14743,0.19113654830366722
14744,0.7268910708135721
14745,0.00634153862895934
14746,0.4361605572267805
14749,0.31338894689302677
14750,0.25213861815075916
14751,0.2511745888166956
14760,0.7569556790230211
14761,0.3176487357561354
14762,0.027017119763866667
14765,0.054018354357302185
14766,0.8594590218400937
14768,0.027907156610081703
14772,0.8183602419080364
14773,0.00024233461355838598
14776,0.003334059704092428
14779,0.8163077697616097
14780,0.29752980402753826
14781,0.8110687526556216
14782,0.007400190197976441
14783,0.855184561102578
14786,0.0002677904128179191
14787,0.7944431604676517
14788,0.1244229650235185
14790,0.8161881244382588
14791,0.8244727089300415
14793,0.33519810953687296
14795,0.06938534615284778
14797,0.002927677945869652
14799,0.7256424847988476
14800,0.8403148548194367
14801,0.00029176120335461556
14802,0.024621958664348884
14803,0.21852125101999173
14805,0.00024514518933010444
14808,0.0007221354731386964
14811,0.000241692843472122
14813,0.16945305755958892
14821,0.8500592244926704
14822,0.41924841974490135
14823,0.7997507125052342
14827,0.8937052096589203
14832,0.2932209617916698
14835,0.29557433685077444
14837,0.00024157558820888574
14838,0.8525552960378094
14843,0.590787421505859
14844,0.840985676086016
14845,0.8504308569899375
14846,0.3068643232619365
14847,0.00024283367639503677
14848,0.33015961067699007
14849,0.7503413945167113
14853,0.5897287054421853
14854,0.7643356452667787
14857,0.09832439700083385
14861,0.029161356105663047
14863,0.5244177329063215
14864,0.8591025833915946
14867,0.7737436004133303
14870,0.446834477434877
14872,0.00024516229462288256
14874,0.7722763398700941
14878,0.7458858166127605
14879,0.00043496590162638715
14881,0.32336080439002585
14883,0.00024144800410530484
14887,0.7132330544886457
14895,0.0007221354731386964
14896,0.7974610745563785
14899,0.7979382407151848
14903,0.01646221458055236
14904,0.02446062629773343
14905,0.2523124031466253
14907,0.4762027228907645
14909,0.816407044182785
14915,0.8566277396849611
14917,0.24606177649806807
14919,0.06949549742497034
14920,0.6680809498902773
14922,0.7125020743797437
14923,0.7023370366573761
14924,0.449355156525889
14925,0.34366382169739107
14928,0.8627089285170305
14929,0.844094359321157
14931,0.8294958953166159
14939,0.7619714687316769
14940,0.6251966967130004
14941,0.11668332764467354
14942,0.00026042256581982373
14945,0.31297178391560254
14953,0.6680809498902773
14954,0.00024854399336141965
14956,0.6075155719172323
14957,0.8183887819135196
14959,0.00037326729181176636
14961,0.0002414551441265251
14963,0.7210943875598352
14965,0.837130156320743
14966,0.32576604082630534
14967,0.0049287642739322835
14968,0.8251171911668187
14970,0.7872009089514972
14974,0.33534277966498016
14981,0.8271333574512489
14985,0.6390899220616946
14986,0.12920214491481333
14988,0.0016880675227173034
14989,0.28235421423453727
14990,0.04758459935364019
14993,0.045902437162030976
14997,0.8879850302136738
15004,0.4904645981762277
15006,0.5237117112373438
15007,0.7337475463461285
15008,0.8269826679830191
15010,0.27923753786345257
15011,0.013537554161906433
15012,0.001333505993992025
15014,0.6700381800849411
15015,0.29771563182446303
15018,0.7759903203819041
15020,0.00025185612968501035
15022,0.00024319261054412365
15024,0.30641494803461694
15027,0.8594590218400937
15030,0.8125173909633411
15033,0.19522772893958942
15036,0.0002724707754477544
15038,0.3612089471911538
15044,0.36494493220882634
15045,0.8494798790987598
15046,0.5027898055465982
15047,0.8161356059799367
15049,0.8938735128753149
15050,0.11609278718337858
15054,0.7242397251983238
15059,0.8603927050794103
15060,0.0002576125803570849
15069,0.7538678888430536
15071,0.0016485299980746099
15076,0.0002479795401835327
15077,0.7272195840503948
15081,0.30127117768913564
15084,0.8352798639214633
15085,0.028947868136246772
15087,0.2924427020999964
15088,0.8737383323381105
15090,0.22848860736813525
15093,0.0002419830640191929
15097,0.16770273229166427
15098,0.8783278882841752
15100,0.7646852624643582
15103,0.28427846140383695
15105,0.04565512975890046
15106,0.0006587206153252741
15107,0.3017753496158102
15109,0.0019007620290638389
15111,0.8230888995177505
15112,0.7147373906961766
15113,0.6841171084013727
15115,0.7986014746758584
15118,0.0307688941110201
15119,0.7870639067010193
15122,0.026175089184862926
15123,0.3757790742083919
15126,0.69742571682884
15128,0.00024485997033768926
15135,0.16774266469683272
15144,0.7588354579642194
15149,0.0002416701506994563
15152,0.8164314585778507
15154,0.07583519137420996
15156,0.17595828448063983
15157,0.0049287642739322835
15160,0.7638791720940488
15165,0.3219643320520637
15169,0.10282451973495502
15172,0.5041183472982765
15173,0.0002614546914160386
15175,0.32183798888463044
15176,0.19051083096377427
15181,0.04546613822660867
15182,0.7572027491613558
15186,0.6369119326691492
15187,0.00099689800681004
15188,0.00026279321773031245
15192,0.738893266756035
15193,0.5942869796976085
15194,0.0002724707754477544
15195,0.809369848123223
15197,0.7316925603171766
15206,0.8283870904901546
15208,0.0034430624342229833
15209,0.018796237138923016
15212,0.3001384875961845
15215,0.0002424540643019973
15217,0.8457129905683815
15219,0.8892776527074109
15222,0.12342282007759711
15225,0.816059283175828
15228,0.829063095616969
15230,0.27392030956165603
15231,0.8219940911148401
15235,0.707995707356474
15236,0.6586353242826842
15240,0.07659922575056442
15252,0.00024528726384423694
15257,0.0002422352203892978
15259,0.0215953958406619
15260,0.9002928804263667
15262,0.7872062343298213
15263,0.7240446960929252
15267,0.8444324394486968
15272,0.28496421882742284
15273,0.8976967646428572
15275,0.09729777411310972
15277,0.18959728304041457
15279,0.22074814912562826
15280,0.8189029608745563
15283,0.6628175404324606
15284,0.002667119372809474
15287,0.812052945710756
15288,0.7824462452874457
15293,0.00024453949816172807
15294,0.3577561773250605
15295,0.7754825762031461
15297,0.00024323451460251291
15299,0.8053953954554712
15301,0.7093279291752803
15304,0.7352700703335464
15307,0.6202490350326832
15308,0.7090767296647735
15309,0.06938534615284778
15314,0.2031619752162853
15315,0.2834600593439135
15316,0.3052590280474881
15318,0.7738517279604046
15319,0.19113654830366722
15322,0.0003388778042594866
15330,0.6832010173792997
15333,0.8118032179725132
15335,0.3053371439057811
15339,0.33200770688856407
15342,0.10448107915898654
15343,0.8236273561478523
15351,0.01646221458055236
15355,0.009026017141698525
15359,0.0002424567616309077
15360,0.7697395588737022
15363,0.06938534615284778
15364,0.7309426633519025
15366,0.0430434543438154
15368,0.00024220363881032617
15370,0.00024245387205396797
15374,0.7116761220055409
15377,0.4025792769301642
15378,0.7726577439047957
15380,0.3211175064953544
15381,0.00024575825994163804
15382,0.8554018734271819
15385,0.00024801883979153294
15391,0.7242397251983238
15392,0.00024270665748160053
15393,0.00026998431083185155
15396,0.00024360656578258444
15400,0.00024203100200133245
15405,0.8569536362185555
15406,0.6717464913798273
15407,0.039607410273338466
15408,0.295092291094959
15412,0.4058436456677549
15414,0.0002415857799952145
15417,0.0002528089907735682
15422,0.13432303058890435
15423,0.8575079863814374
15425,0.00024745453327254004
15432,0.025580602200201464
15433,0.6872864478002304
15434,0.8308740091701772
15435,0.00024632510573450675
15437,0.36940166357994886
15441,0.6184107920405032
15443,0.17664324641261966
15444,0.00024474302865381306
15445,0.31861665986815263
15449,0.34232459742270505
15454,0.6054522272772009
15455,0.7560923829425564
15457,0.8213988629452104
15458,0.7058269257003774
15461,0.6390899220616946
15464,0.4545488613755428
15466,0.3502367760957926
15468,0.7150359845611619
15472,0.0002466106337630022
15473,0.8395764949974468
15474,0.4005175080049274
15476,0.0011315926803704512
15478,0.2916871213353385
15479,0.74988034088293
15486,0.7865874770228779
15488,0.2271835381132174
15493,0.4227252883308618
15495,0.7620342613013353
15497,0.599319317841518
15500,0.7922283024346506
15501,0.0009218800458790423
15506,0.2407552029507534
15510,0.7414346276352367
15511,0.7763813673770272
15513,0.03155729248803018
15517,0.10960207654008994
15518,0.7188011791718876
15521,0.00032785305113556493
15524,0.0016685206971992707
15525,0.3899972109950934
15529,0.44474415941413376
15531,0.7259671807080033
15537,0.0002425790863105546
15544,0.29787580906620525
15545,0.844094359321157
15547,0.1081285683923567
15549,0.7759903203819041
15552,0.004137619303593815
15553,0.697292685626488
15555,0.679174328245257
15558,0.5540987344576261
15561,0.8260500880626052
15562,0.810552089874409
15565,0.00036211313164127254
15568,0.32576604082630534
15569,0.26123382677003504
15574,0.8205407248756896
15575,0.4499978403120849
15576,0.776307829175002
15579,0.749924210974102
15581,0.8383677540917166
15582,0.2054066981954894
15589,0.8114860186537087
15590,0.810707227217555
15591,0.3282428131714259
15594,0.001060887492169082
15598,0.17596604521453746
15599,0.12233091589014142
15600,0.6479215200776066
15605,0.23668899668869162
15607,0.4696055096888079
15608,0.5276864809594055
15610,0.11572841927653699
15612,0.5963010587253208
15616,0.0005115566472784756
15618,0.8782943066356319
15619,0.5837945933181226
15621,0.7639667556457416
15624,0.6613167121066391
15625,0.8354037507864043
15626,0.656948166138626
15629,0.8412599263339632
15634,0.8383677540917166
15640,0.48591447656800535
15641,0.7022712992903789
15644,0.8136799227076417
15649,0.6646272136307937
15650,0.11572841927653699
15652,0.7398220925944724
15653,0.3183597479014076
15655,0.8112672041593644
15657,0.19185566522526437
15658,0.8553567641461852
15659,0.8260443480712172
15660,0.0002448660101174129
15661,0.0009218800458790423
15662,0.3928752445512856
15663,0.2370683914061373
15664,0.0011025230011645023
15667,0.12812535124679963
15668,0.7737104531217528
15670,0.00024171876323843454
15671,0.15629280239982699
15675,0.8038784271643504
15676,0.7894196564518842
15679,0.8570238796848305
15684,0.32833165151975585
15688,0.49060899296852806
15689,0.8472005296667683
15691,0.26547129193037783
15693,0.2443468376319536
15694,0.05614061308074355
15702,0.25354902185518496
15704,0.025934525660243877
15705,0.776307829175002
15708,0.6720007892758938
15709,0.3397072840848385
15710,0.003461659169844933
15714,0.5745382927143651
15716,0.2981417377163606
15718,0.7197933625266654
15721,0.6862155696934142
15722,0.14501340815916852
15723,0.05050804997107942
15724,0.7059306228955127
15727,0.7755994440471481
15733,0.7728169148672904
15734,0.834841925171132
15735,0.7295927775585026
15737,0.00024295214781074457
15738,0.27923753786345257
15741,0.8383677540917166
15742,0.004561666806348464
15747,0.3974264113940757
15750,0.26248655785360064
15752,0.001626108412373624
15760,0.31613311215304707
15763,0.17147663328422263
15765,0.00024327038818531605
15767,0.3432808981623749
15769,0.1640467071417032
15771,0.8189093069548606
15772,0.03613726256518755
15773,0.03761597609978219
15777,0.0025004407307995208
15779,0.0005688122386936065
15781,0.8115318478882206
15782,0.00024276026641557085
15783,0.8872053687110858
15784,0.47499192451467914
15787,0.776307829175002
15790,0.8354037507864043
15792,0.0002628552534100999
15793,0.0008243970517978666
15794,0.8212779365241443
15796,0.2752565545384966
15797,0.8748596325158906
15800,0.4657733924310634
15804,0.6483192606055984
15805,0.6867704295446455
15807,0.7973431869726202
15811,0.13011408122631424
15816,0.032693849109507414
15817,0.8666929624956843
15824,0.8183211352171218
15826,0.29985948774383636
15828,0.4251426780548432
15832,0.7058269257003774
15833,0.057628447360420124
15839,0.8302375060616505
15840,0.7044536225253153
15841,0.02759130298973248
15845,0.38792496803953624
15846,0.7167805017359701
15849,0.828037111941166
15851,0.7739619525689193
15852,0.77287235912884
15855,0.1744398399187487
15860,0.04249327641995865
15864,0.8439298324260431
15865,0.0002542776365308814
15866,0.7605832065802857
15868,0.756131285337987
15871,0.0014013291340980436
15872,0.773539659403765
15873,0.6141405161053552
15875,0.0003309842292589745
15885,0.015898147047087564
15890,0.17595828448063983
15891,0.776307829175002
15892,0.1799731102379716
15893,0.0004862942751562577
15900,0.8254355078879777
15901,0.7787018985283719
15902,0.5202352241254594
15904,0.8119797034774011
15909,0.31156203957530126
15911,0.0065217588148697835
15912,0.813005801437325
15914,0.6580909236355893
15915,0.8487633481924348
15916,0.0013462079606506093
15917,0.3518588482031327
15922,0.5152036144069844
15924,0.7935689484133507
15925,0.0002474722482970743
15926,0.045907340840962735
15929,0.7563012835251999
15933,0.2518249546416744
15935,0.7755934887179281
15936,0.01646221458055236
15938,0.0322148155298714
15940,0.7248993276622875
15942,0.0034430624342229833
15946,0.00024413026803109627
15947,0.05175327495749168
15948,0.013374003473081424
15951,0.7841161817598313
15952,0.7517647442488362
15953,0.0002615250831527074
15955,0.015106654709004182
15956,0.01646221458055236
15967,0.8252910648225025
15969,0.17187935843715332
15970,0.4168580258721999
15971,0.8188185051573595
15972,0.3194827918607132
15974,0.4508316249517741
15975,0.014287499149165675
15976,0.0002516934377713054
15978,0.001060887492169082
15982,0.7327079286912204
15985,0.6520211634396367
15986,0.43771357234358993
15989,0.0002444014509941244
15990,0.30581470408113276
15994,0.8172582092945784
15995,0.6433837575837091
15996,0.2765157758963513
15997,0.06763770345830006
16000,0.3114247671615222
16002,0.5066099061822908
16003,0.7759903203819041
16005,0.8347764653690406
16009,0.8067850301550621
16010,0.00031817919991390333
16015,0.7233322354377695
16020,0.0006499554972616627
16021,0.0002879488445407324
16025,0.6041826161119033
16027,0.2996806421048615
16031,0.00024458383917158637
16035,0.7058054427542739
16037,0.0002595998020071303
16038,0.00024609791720112454
16039,0.8317286536928308
16045,0.3106163328337282
16047,0.8216010254980496
16049,0.8299285432942665
16050,0.6826747447862348
16051,0.3082771603217524
16052,0.8407240212685436
16059,0.21277240743335063
16060,0.8256762848775587
16061,0.17428345362046502
16062,0.1570258287921929
16066,0.017650587007618755
16068,0.75912970764128
16075,0.19522772893958942
16082,0.5271330860721485
16083,0.00024773889470747543
16084,0.19805225311609015
16085,0.6063790111482174
16086,0.8347145088966632
16088,0.8376290762444237
16089,0.7504224731932211
16090,0.42373388360759434
16092,0.32666907629091974
16093,0.14268125718177624
16094,0.0020373721879992134
16096,0.3432808981623749
16097,0.8387325205345729
16100,0.843896343238375
16102,0.00024630493770045714
16105,0.025847788396949848
16108,0.00024230035103366582
16110,0.38548028865983563
16112,0.38865934560125037
16117,0.46050109898334995
16120,0.7787019084023872
16121,0.3170121531765047
16123,0.5872913981120111
16125,0.4150216066979604
16127,0.7755994440471481
16132,0.07213049634006025
16136,0.8495931736975842
16137,0.8085529364443057
16140,0.10812672288280892
16142,0.35783510316441225
16143,0.7912211476477008
16145,0.0003070376386363276
16152,0.3440736836185927
16154,0.668129568632032
16161,0.03910388104265177
16164,0.00024789939809852446
16167,0.0011031354499185673
16170,0.00025173215204098387
16171,0.0002532780547172522
16172,0.41607957861199507
16174,0.8439298324260431
16175,0.16916313820724893
16176,0.0002644782221568703
16178,0.825673067699252
16190,0.5187631129062169
16191,0.825950547286536
16192,0.3801055865456625
16195,0.8557403267363227
16209,0.007068789570383545
16211,0.6990548855071657
16216,0.06938534615284778
16219,0.7670107998148284
16220,0.0049287642739322835
16225,0.002957742189580738
16227,0.43170291761921253
16230,0.00043229915668252793
16234,0.7663960383434432
16235,0.31213479707712066
16236,0.6838314500047339
16237,0.2925795534121315
16239,0.023066861678804246
16241,0.7751743126307828
16242,0.6341225829566725
16243,0.6581035011088678
16245,0.0003000780709101992
16246,0.8602025184513028
16248,0.8660787025524217
16249,0.0002813414715878464
16258,0.02552400606054236
16259,0.2534596584553973
16264,0.49205845864682385
16268,0.7404259766726793
16270,0.1363459138113969
16274,0.8484475546560324
16276,0.17652586252443253
16277,0.8560742939542422
16281,0.2826055905766106
16286,0.8383677540917166
16287,0.41381653514023975
16289,0.7242397251983238
16293,0.3112720250476028
16295,0.3185699863357301
16296,0.8553567641461852
16297,0.00024315716786180497
16300,0.03150620102559491
16301,0.8710806833766461
16304,0.7049744001965433
16308,0.051900773624000696
16312,0.8317286536928308
16314,0.0003767102663216731
16320,0.7849799809880704
16325,0.8566277396849611
16328,0.0016485299980746099
16329,0.8264816838813309
16330,0.2648936422025892
16333,0.25000410064301537
16334,0.0002514740875391469
16336,0.7159471317521203
16340,0.755976288494075
16342,0.8152778534564786
16343,0.016847703961142515
16345,0.8402846534161889
16346,0.8417922605585821
16348,0.8665912013657432
16352,0.07353503483588429
16354,0.42715034785762585
16361,0.42780771044123705
16362,0.0034430624342229833
16364,0.8210700187421202
16365,0.0067529761483632825
16366,0.020097270995051677
16368,0.19164866958957616
16371,0.11572841927653699
16372,0.31327512774959554
16376,0.8383677540917166
16386,0.8246442728513922
16390,0.04546613822660867
16391,0.4475787177513869
16394,0.5857546347669236
16395,0.2182752765974069
16401,0.6194013053384054
16404,0.2664891666598017
16405,0.3176487357561354
16407,0.39453706452491116
16410,0.37855647796014646
16411,0.5872095039390319
16417,0.3393567144407301
16418,0.29078893716460325
16421,0.5847079951788715
16425,0.7023369792824987
16428,0.8506577228855526
16429,0.00025541112095109515
16436,0.8412599263339632
16440,0.0002523671419015389
16441,0.26660211766675573
16442,0.8997892543173496
16444,0.17241267890440604
16448,0.34407129899143024
16454,0.8314699462826712
16455,0.29780770200875095
16456,0.8120434455115016
16460,0.8277011872758282
16462,0.8290545126146504
16463,0.5846099703716422
16469,0.17517158050000062
16470,0.06118690780107484
16472,0.0038550785148963474
16473,0.5770347685264041
16474,0.32467957662788166
16475,0.5240250728903311
16476,0.8359603451270797
16477,0.1860498640272753
16481,0.7755994440471481
16486,0.6641585259317692
16493,0.2287877813908798
16494,0.047888616067572984
16495,0.001060887492169082
16497,0.8396802513106292
16499,0.10960207654008994
16502,0.0286683365609015
16508,0.46528529371250016
16511,0.7873411528779674
16513,0.0002434944172054076
16515,0.7111798085539808
16516,0.0783476418713988
16518,0.05762610407778811
16524,0.00024254236967042754
16527,0.0020373721879992134
16528,0.04766562353970033
16535,0.8523117865025254
16537,0.7007158309410209
16541,0.000906640823562349
16545,0.2994466488819647
16546,0.3934008430888803
16547,0.11255863362814351
16551,0.8595508023779719
16552,0.7521971718722421
16555,0.29664977953313354
16556,0.6425055275560893
16557,0.7298453918582186
16560,0.21416611297844582
16562,0.12986215933871126
16563,0.8317286536928308
16565,0.8251070533074396
16569,0.44153450969269614
16571,0.3211175064953544
16572,0.8015355092754989
16574,0.010612720520043611
16579,0.8277712468041238
16584,0.0020373721879992134
16585,0.048129082435984266
16587,0.0006401991712146083
16593,0.8354037507864043
16594,0.1692201072259336
16599,0.7848194116485766
16600,0.8841135877345242
16602,0.0009218800458790423
16617,0.643138305743736
16620,0.8231600551110374
16621,0.06863185792646823
16622,0.00024304189024737755
16625,0.702445483100178
16627,0.0002447350149378847
16629,0.03368393494186067
16631,0.19026381793940428
16634,0.8697635241296892
16640,0.6425984791080422
16643,0.015396853770599463
16652,0.8540091683517651
16653,0.00024590258867641766
16654,0.3118289775116611
16661,0.8006782214312287
16662,0.7755994440471481
16664,0.6994990205436992
16669,0.001060887492169082
16674,0.8247394574082454
16676,0.5051744848045493
16677,0.3411853508057454
16678,0.00024202552234447853
16681,0.3000726064877239
16682,0.8289948370780985
16687,0.0002592777632656225
16688,0.03156460257671057
16690,0.834396892158455
16694,0.14972531161380714
16696,0.05566268288373948
16698,0.0002462867419117995
16704,0.7051167049512056
16705,0.0002431108950133425
16706,0.5974171215241518
16710,0.8552223602749071
16711,0.62742063090483
16712,0.19185566522526437
16715,0.7750040193816503
16718,0.6376830075864219
16722,0.0002424205565023133
16723,0.8249522493966523
16725,0.7705216107382293
16729,0.710131173212271
16730,0.3463320324292629
16731,0.0002514628913430132
16733,0.614260266556264
16734,0.00025664497532172
16736,0.8069882703326283
16740,0.00024195489578039624
16741,0.8078797355711501
16743,0.8546352179769512
16745,0.7688000651602158
16747,0.0002521526189116784
16749,0.7343920138646203
16751,0.38003528169467815
16754,0.3143202973863245
16755,0.00024548711375439535
16758,0.025580602200201464
16760,0.17517158050000062
16762,0.7201537214162472
16763,0.7037861545507139
16764,0.326040050004373
16767,0.12463547278743634
16772,0.0006460554148682578
16773,0.3497772523673477
16774,0.26707484891883126
16777,0.8317286536928308
16778,0.00024329114147421608
16779,0.14086440237050676
16781,0.2968672229029908
16783,0.7385715042487795
16786,0.0002724707754477544
16790,0.8964770906434517
16794,0.36379872772812866
16796,0.0053963770231641745
16798,0.8108018523410964
16804,0.3051972518765899
16805,0.8276061031722572
16808,0.725730592169013
16809,0.00024305608964177288
16813,0.7567173385490303
16814,0.0002446349856992829
16816,0.00024468696862766596
16819,0.11004692375971153
